mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494345.0991993,(23-35j),(-267-331j),(-600-257j),(-769+99j),(-734+644j),(-224+819j),(279+961j),(728+698j),(1028+97j),(883-422j),(493-906j),(15-832j),(-330-500j),(-392-226j),(-285-40j),(-120-58j),(-167-202j),(-361-243j),(-661-12j),(-665+380j),(-409+910j),(73+878j),(662+740j),(1026+237j),(1026-381j),(411-793j),(-99-819j),(9+16j),(-58-61j),(-64-21j),(-33+2j),(2-2j),(-2011+0j),(-12800-32640j),(128+0j),(-82+35j),(30+42j),(10+16j),(-677+1130j),(228+1316j),(882+1029j),(1204+515j),(1143-311j),(632-717j),(128-769j),(-236-528j),(-226-317j),(-139-195j),(-66-301j),(-198-456j),(-526-460j),(-805-167j),(-891+331j),(-709+925j),(7+1135j),(602+943j),(994+430j),(965-96j),(791-556j),(310-752j),(-166-587j),(-320-353j),(-234-197j),(-147-145j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494345.2244844,(-147-132j),(-975-93j),(-1005-263j),(-794-290j),(-629-296j),(-332-243j),(-167-226j),(46-178j),(237-84j),(435+60j),(680+180j),(751+389j),(788+407j),(818+579j),(877+731j),(733+782j),(762+906j),(546+898j),(571+843j),(399+680j),(314+606j),(137+434j),(20+256j),(-62+68j),(-142-137j),(-225-304j),(-261-489j),(9+31j),(23-110j),(76-166j),(73-144j),(52-24j),(-2011+0j),(-12800-32640j),(128+0j),(75+23j),(25-30j),(13+15j),(-276+242j),(-246+13j),(-194-270j),(-45-534j),(31-766j),(77-854j),(258-1004j),(292-1117j),(606-1124j),(602-1098j),(890-985j),(896-843j),(895-671j),(776-463j),(658-273j),(559-153j),(345-12j),(140+144j),(-64+261j),(-280+331j),(-514+354j),(-690+346j),(-781+387j),(-972+369j),(-1125+117j),(-1194+101j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494345.349047,(49-9j),(267-343j),(489-464j),(629-498j),(810-581j),(727-501j),(895-544j),(934-575j),(932-511j),(927-396j),(982-416j),(840-227j),(588-162j),(451-57j),(278+38j),(81+112j),(-129+211j),(-337+251j),(-538+383j),(-662+379j),(-844+512j),(-790+395j),(-891+451j),(-944+457j),(-1004+438j),(-791+435j),(-733+411j),(12+3j),(-87-10j),(-71-14j),(-32-12j),(9-7j),(-2011+0j),(-12800-32640j),(128+0j),(-48-75j),(-59+16j),(-4-10j),(971-887j),(903-1008j),(961-953j),(1080-776j),(935-724j),(788-538j),(676-418j),(499-277j),(390-35j),(201+112j),(-13+313j),(-217+454j),(-414+575j),(-544+620j),(-678+686j),(-883+778j),(-841+801j),(-872+745j),(-860+709j),(-834+506j),(-858+455j),(-746+342j),(-566+270j),(-457+143j),(-307-67j),(-134-170j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494345.4732072,(-2-49j),(-219-348j),(-275-604j),(-270-747j),(-288-932j),(-267-841j),(-260-1024j),(-234-971j),(-242-1036j),(-105-979j),(-106-1024j),(31-839j),(-23-601j),(45-437j),(93-242j),(129-41j),(174+177j),(157+405j),(251+602j),(227+709j),(299+922j),(229+825j),(249+980j),(245+1026j),(212+1070j),(233+841j),(231+788j),(3-14j),(-28+79j),(-27+66j),(-15+24j),(1-12j),(-2011+0j),(-12544-32640j),(128+0j),(-88-5j),(-14+56j),(-8-5j),(-349-1263j),(-482-1234j),(-458-1329j),(-239-1345j),(-289-1202j),(-96-1025j),(-64-774j),(-31-576j),(150-373j),(166-149j),(290+126j),(328+363j),(380+589j),(372+741j),(397+894j),(369+1095j),(411+1050j),(340+1055j),(375+1070j),(125+959j),(153+989j),(94+841j),(48+614j),(2+497j),(-127+278j),(-201+71j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494345.605482,(16-53j),(-130-413j),(-108-649j),(-61-810j),(-41-970j),(-43-886j),(8-1044j),(19-983j),(16-1051j),(135-963j),(160-1016j),(236-809j),(131-582j),(159-411j),(154-215j),(136-15j),(142+215j),(75+422j),(111+646j),(68+750j),(105+946j),(44+843j),(48+982j),(47+1014j),(3+1073j),(64+862j),(78+810j),(-2-18j),(-42+72j),(-36+60j),(-22+26j),(-3-9j),(-2011+0j),(-12800-32640j),(128+0j),(-80-33j),(-33+47j),(-11-6j),(116-1301j),(-19-1334j),(2-1357j),(222-1315j),(109-1174j),(180-901j),(187-742j),(146-534j),(251-272j),(209-53j),(238+222j),(196+465j),(170+682j),(130+815j),(108+969j),(8+1156j),(78+1131j),(-5+1103j),(45+1115j),(-93+973j),(-144+949j),(-153+794j),(-141+585j),(-139+454j),(-219+201j),(-215+6j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494345.7285044,(28+39j),(347+265j),(443+495j),(450+675j),(489+872j),(380+807j),(328+997j),(302+1084j),(209+1041j),(86+1025j),(46+1059j),(-126+871j),(-112+630j),(-190+450j),(-201+244j),(-152+5j),(-123-222j),(-27-412j),(24-663j),(131-745j),(186-967j),(221-832j),(354-933j),(428-947j),(516-973j),(373-822j),(390-746j),(-16+22j),(78-30j),(72-23j),(41+0j),(-3+4j),(-2011+0j),(-12800-32640j),(128+0j),(-16-99j),(-54-20j),(-8-11j),(1276-303j),(1289-342j),(1314-203j),(1311+78j),(1166+89j),(916+107j),(755+205j),(554+208j),(276+309j),(27+271j),(-263+227j),(-502+127j),(-712+6j),(-824-116j),(-943-262j),(-1097-432j),(-1072-434j),(-1012-535j),(-953-606j),(-747-621j),(-641-764j),(-476-707j),(-359-536j),(-204-471j),(42-344j),(169-170j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494345.8550255,(194+5j),(448-833j),(13-982j),(-346-736j),(-474-446j),(-372-118j),(-253-42j),(-140-100j),(-175-224j),(-365-305j),(-694-198j),(-858+36j),(-756+528j),(-519+877j),(-104+1164j),(341+995j),(872+799j),(981+309j),(977-243j),(591-501j),(243-621j),(-18-405j),(-76-196j),(34-79j),(198-136j),(163-331j),(35-554j),31j,(-33-94j),(-111-146j),(-148-74j),(-51-27j),(-2011+0j),(-12800-32640j),(128+0j),(72-8j),(-7-41j),(20-3j),(253+189j),(171+199j),(186+324j),(340+504j),(689+394j),(871+101j),(970-348j),(716-879j),(442-1167j),(-286-1201j),(-603-1106j),(-963-658j),(-1076-100j),(-816+285j),(-511+449j),(-273+431j),(-100+310j),(-146+201j),(-235+199j),(-287+343j),(-272+593j),(-6+812j),(423+747j),(890+552j),(1069+306j),(1149-231j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494345.9793444,(44-34j),(-149-437j),(-523-474j),(-804-160j),(-930+402j),(-476+710j),(-42+1009j),(525+922j),(910+417j),(942-93j),(743-655j),(290-721j),(-117-536j),(-232-313j),(-179-131j),(-43-127j),(-43-297j),(-226-413j),(-630-314j),(-791+39j),(-771+646j),(-265+861j),(257+967j),(812+674j),(1067+122j),(710-491j),(272-743j),(2+12j),(-22-83j),(-42-46j),(-23-5j),(6-5j),(-2011+0j),(-12800-32640j),(128+0j),(-83+45j),(41+44j),(7+18j),(-667+1088j),(211+1257j),(825+1000j),(1119+519j),(1088-270j),(650-684j),(144-683j),(-182-466j),(-158-271j),(-39-186j),(33-334j),(-101-514j),(-452-564j),(-775-305j),(-938+162j),(-851+800j),(-183+1094j),(418+1019j),(864+580j),(991+197j),(835-361j),(421-616j),(-32-556j),(-184-350j),(-117-210j),(-28-187j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494346.1052032,(48+31j),(460+21j),(669+117j),(795+207j),(936+279j),(806+288j),(913+412j),(936+434j),(895+487j),(796+520j),(800+541j),(581+536j),(396+397j),(236+341j),(70+237j),(-101+82j),(-300-48j),(-388-210j),(-613-349j),(-641-438j),(-828-564j),(-701-497j),(-746-642j),(-748-681j),(-753-745j),(-660-555j),(-602-518j),(11+18j),(-17-76j),(2-63j),(3-35j),(4+11j),(-2011+0j),(-12800-32640j),(128+0j),(3-85j),(-47-24j),(-9-12j),(1257-331j),(1257-443j),(1277-326j),(1297-95j),(1115-124j),(861-69j),(721-2j),(511+24j),(273+168j),(39+185j),(-237+208j),(-485+196j),(-705+184j),(-835+121j),(-979+82j),(-1156+32j),(-1138+63j),(-1083-15j),(-1077-53j),(-1009-142j),(-877-278j),(-715-274j),(-521-180j),(-368-209j),(-121-225j),(79-166j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494346.2291226,(38-47j),(-159-451j),(-460-550j),(-759-366j),(-990-25j),(-800+388j),(-664+786j),(-327+1026j),(239+980j),(534+786j),(847+476j),(777+140j),(523-172j),(320-227j),(196-159j),(160-33j),(324+20j),(485-37j),(599-366j),(465-629j),(138-983j),(-257-847j),(-689-721j),(-963-339j),(-1065+105j),(-683+523j),(-343+717j),(7-28j),(1+75j),(25+58j),(10+25j),(-20+7j),(-2011+0j),(-12800-32640j),(128+0j),(49-78j),(-52-29j),(-14-6j),(565-1191j),(-173-1343j),(-767-1114j),(-1064-806j),(-1155-118j),(-896+260j),(-554+481j),(-214+468j),(-153+307j),(-135+160j),(-328+142j),(-462+295j),(-453+605j),(-208+856j),(186+997j),(660+976j),(1047+500j),(1096+33j),(969-520j),(633-782j),(287-866j),(-86-750j),(-292-471j),(-334-247j),(-179-182j),(-101-219j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494346.3562725,(-180+51j),(-655+715j),(-718+621j),(-636+459j),(-578+292j),(-356+95j),(-253-37j),(-107-180j),(59-301j),(283-395j),(490-533j),(708-483j),(713-509j),(865-456j),(1031-432j),(992-269j),(1133-246j),(976-67j),(981-95j),(756-6j),(647+35j),(350+92j),(182+137j),(-24+130j),(-229+129j),(-368+94j),(-553+77j),(34+13j),(-75-56j),(-118-120j),(-105-123j),(-3-57j),(-2011+0j),(-12800-32640j),(128+0j),(64-29j),-53j,(16+11j),(-55+360j),(-187+166j),(-345-83j),(-434-386j),(-533-575j),(-547-708j),(-562-943j),(-603-1028j),(-411-1258j),(-425-1159j),(-145-1350j),(-23-1243j),(52-1073j),(137-854j),(207-643j),(261-467j),(238-211j),(243+9j),(186+257j),(95+451j),647j,(-113+802j),(-143+858j),(-226+992j),(-502+971j),(-587+1043j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494346.4797046,(-6-57j),(-431-167j),(-707+67j),(-667+476j),(-394+912j),(178+859j),(676+763j),(969+290j),(967-306j),(686-668j),(202-966j),(-191-767j),(-430-358j),(-392-123j),(-262-19j),(-165-64j),(-262-168j),(-451-151j),(-662+167j),(-560+509j),(-216+954j),(224+887j),(771+616j),(1014+92j),(929-489j),(350-784j),(-121-771j),(2+15j),(-51-56j),(-52-27j),(-27-1j),(4-10j),(-2011+0j),(-12800-32640j),(128+0j),(-12+82j),(59-10j),(8+3j),(456+1237j),(1161+667j),(1374-75j),(1164-632j),(479-1099j),(-147-924j),(-448-600j),(-502-207j),(-346-92j),(-205-72j),(-254-237j),(-482-247j),(-753+3j),(-750+442j),(-470+863j),(11+1201j),(686+919j),(1040+411j),(1061-283j),(769-671j),(299-896j),(-172-759j),(-401-415j),(-415-131j),(-262-87j),(-215-122j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494346.6036425,(-125+117j),(-159+873j),(-212+913j),(-206+737j),(-206+550j),(-146+319j),(-175+155j),(-167-56j),(-175-246j),(-165-449j),(-223-689j),(-121-833j),(-194-872j),(-148-976j),(-126-1108j),(-53-982j),(-82-1102j),(-5-974j),(-72-924j),(-37-689j),(-27-591j),(22-348j),(43-172j),(85+19j),(153+223j),(242+324j),(322+480j),(-8-24j),(2+108j),(-27+170j),(-37+154j),(-35+43j),(-2011+0j),(-12800-32640j),(128+0j),(47+47j),(32-16j),(13+15j),(-264+99j),(-177-98j),(-98-340j),(76-593j),(100-812j),(185-887j),(193-1047j),(122-1155j),(327-1211j),(214-1244j),(430-1202j),(416-1083j),(392-1005j),(345-772j),(323-570j),(292-371j),(219-152j),(195+76j),(160+275j),(106+460j),(41+674j),(4+808j),(72+864j),(72+1035j),(-141+1097j),(-99+1126j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494346.7300653,(18+53j),(399+254j),(562+416j),(642+515j),(767+626j),(687+526j),(794+644j),(693+609j),(820+606j),(709+630j),(744+643j),(544+572j),(391+371j),(233+296j),(67+204j),(-94+105j),(-302+17j),(-463-110j),(-694-130j),(-779-185j),(-992-180j),(-851-145j),(-1000-165j),(-1032-150j),(-1085-156j),(-871-25j),(-809+3j),(16+10j),(-63-45j),(-52-35j),(-14-14j),(13+0j),(-2011+0j),(-12800-32640j),(128+0j),(78+37j),(42-35j),12j,(-116+1309j),(54+1333j),(76+1341j),(-87+1295j),(44+1146j),(-30+919j),(-27+709j),(-23+486j),(-150+267j),(-177+41j),(-257-216j),(-321-444j),(-376-633j),(-416-753j),(-467-871j),(-503-1057j),(-569-973j),(-539-962j),(-578-895j),(-420-871j),(-368-822j),(-302-677j),(-208-501j),(-122-374j),(68-222j),(202-83j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494346.8565977,(67-161j),(-420-808j),(-625-747j),(-610-504j),(-555-332j),(-358-120j),(-237-111j),(-84-162j),(26-279j),(101-427j),(27-701j),(-17-826j),(-305-840j),(-493-863j),(-741-838j),(-789-663j),(-1041-505j),(-982-271j),(-964+36j),(-735+200j),(-569+311j),(-276+244j),(-147+137j),(-74-29j),(-98-221j),(-232-290j),(-408-369j),(18+22j),(-76-82j),(-131-122j),(-137-84j),(-36-43j),(-2011+0j),(-12800-32640j),(128+0j),(-52-55j),(-45+36j),(-14-23j),(167-307j),(184-135j),(338+5j),(557+129j),(794+3j),(879-87j),(988-352j),(923-707j),(958-825j),(611-1116j),(609-1148j),(301-1157j),(1-1087j),(-155-848j),(-216-643j),(-184-494j),(-108-296j),(50-228j),(203-226j),(350-253j),(466-440j),(470-631j),(313-797j),(138-1019j),(113-1069j),(-131-1126j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494346.9809499,(18+37j),(321+283j),(427+491j),(472+637j),(530+803j),(487+716j),(537+881j),(470+848j),(551+888j),(410+891j),(439+933j),(263+800j),(226+549j),(115+421j),(-1+272j),(-111+96j),(-252-82j),(-338-288j),(-515-421j),(-548-523j),(-742-652j),(-657-669j),(-732-689j),(-772-705j),(-785-759j),(-678-541j),(-652-498j),(19+11j),(-30-80j),(-23-64j),(-17-32j),(10+9j),(-2011+0j),(-12800-32640j),(128+0j),(81+32j),(29-51j),(17+0j),(112+1329j),(266+1342j),(261+1380j),(60+1386j),(148+1207j),(36+931j),(-15+780j),(-31+573j),(-201+349j),(-212+134j),(-326-151j),(-367-386j),(-428-597j),(-442-736j),(-462-882j),(-446-1065j),(-495-1017j),(-421-1017j),(-462-993j),(-356-1008j),(-241-925j),(-166-794j),(-112-605j),(-51-476j),(121-302j),(220-122j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494347.1084547,(49+193j),(915-286j),(324-939j),(-457-703j),(-659-97j),(-293+288j),(-38+274j),(-8+183j),(2+259j),(231+356j),(669+107j),(683-460j),(-50-882j),(-793-573j),(-1093+351j),(-411+923j),(597+1007j),(994+125j),(645-760j),(-188-730j),(-608-254j),(-323+179j),(-57+210j),(-43+75j),(-158+160j),(56+342j),(449+278j),(-36-3j),(68-70j),(5-188j),(-120-86j),(-57-16j),(-2011+0j),(-12800-32640j),(128+0j),(-19+79j),(40-19j),(25+4j),(245+287j),(217+135j),(286+146j),(581+9j),(505-593j),(-138-896j),(-929-493j),(-1020+581j),(-356+1225j),(872+926j),(1317+156j),(856-883j),(-215-1111j),(-808-428j),(-668+269j),(-230+515j),(105+347j),(127+196j),(184+224j),(405+173j),(594-237j),(242-737j),(-474-680j),(-1025-21j),(-830+723j),(97+1146j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494347.2310035,(-29+35j),(-29+432j),(-133+646j),(-201+747j),(-256+942j),(-237+816j),(-319+966j),(-338+898j),(-305+1007j),(-314+926j),(-292+986j),(-323+761j),(-235+577j),(-232+398j),(-203+230j),(-176-11j),(-173-235j),(-121-430j),(-203-652j),(-198-747j),(-298-964j),(-160-853j),(-258-969j),(-291-1021j),(-310-1050j),(-371-796j),(-362-731j),(-1+13j),(9-93j),(9-76j),(5-34j),(9+19j),(-2011+0j),(-12544-32640j),(128+0j),(-10+86j),(48+27j),(1+20j),(-1288+402j),(-1239+572j),(-1328+524j),(-1315+326j),(-1176+390j),(-877+274j),(-742+251j),(-544+178j),(-393-44j),(-207-162j),(26-351j),(225-478j),(404-606j),(514-661j),(616-740j),(748-888j),(657-903j),(676-887j),(680-854j),(793-781j),(704-653j),(627-525j),(438-418j),(402-293j),(332-55j),(203+116j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494347.3472764,(31+46j),(404+167j),(594+259j),(736+279j),(911+266j),(838+141j),(994+93j),(1087+29j),(1006-129j),(988-160j),(979-285j),(826-215j),(551-241j),(425-165j),(299-67j),(149+70j),(91+271j),(23+441j),(112+667j),(149+755j),(335+932j),(422+813j),(525+862j),(635+813j),(754+794j),(740+508j),(753+375j),(-25-20j),(57+65j),(47+57j),(23+29j),(-13+3j),(-2011+0j),(-12800-32640j),(128+0j),(-83-32j),(-34+46j),(-7+8j),(-416-1297j),(-732-1200j),(-840-1096j),(-787-1123j),(-857-823j),(-776-700j),(-632-459j),(-503-290j),(-262-312j),(-67-229j),(180-296j),(388-349j),(537-473j),(612-568j),(662-717j),(754-877j),(580-994j),(490-975j),(336-1027j),(307-950j),(250-894j),(161-768j),(54-594j),(38-459j),(153-280j),(214-143j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494347.4818926,(-42-41j),(-407-142j),(-557-336j),(-588-489j),(-683-678j),(-540-626j),(-560-824j),(-509-845j),(-451-916j),(-322-928j),(-286-990j),(-81-825j),(-16-613j),(82-460j),(152-279j),(174-46j),(222+188j),(180+398j),(213+630j),(137+761j),(136+981j),(52+909j),(-23+984j),(-88+1034j),(-175+1079j),(-93+888j),(-139+828j),(9-13j),(-69+61j),(-62+43j),(-40+9j),(3-14j),(-2011+0j),(-12800-32640j),(128+0j),(24+87j),(65+8j),19j,(-1247+580j),(-1233+649j),(-1290+531j),(-1326+251j),(-1188+228j),(-987+23j),(-801+11j),(-575-53j),(-344-231j),(-79-243j),(219-269j),(473-237j),(689-181j),(828-93j),(943-2j),(1166+108j),(1115+112j),(1096+232j),(1011+287j),(949+362j),(767+527j),(604+502j),(441+405j),(261+381j),(8+327j),(-149+206j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
